[train: 15, 250 / 937] FPS: 16.2 (6.6)  ,  DataTime: 0.168 (0.036)  ,  ForwardTime: 0.781  ,  TotalTime: 0.986  ,  Loss/total: 0.95104  ,  Loss/giou: 0.23551  ,  Loss/l1: 0.02092  ,  Loss/location: 0.37540  ,  IoU: 0.78181
[train: 15, 300 / 937] FPS: 15.7 (30.4)  ,  DataTime: 0.061 (0.037)  ,  ForwardTime: 0.924  ,  TotalTime: 1.022  ,  Loss/total: 0.94514  ,  Loss/giou: 0.23406  ,  Loss/l1: 0.02073  ,  Loss/location: 0.37336  ,  IoU: 0.78238
[train: 15, 300 / 937] FPS: 15.7 (30.6)  ,  DataTime: 0.115 (0.039)  ,  ForwardTime: 0.868  ,  TotalTime: 1.022  ,  Loss/total: 0.95500  ,  Loss/giou: 0.23720  ,  Loss/l1: 0.02119  ,  Loss/location: 0.37467  ,  IoU: 0.78002
[train: 15, 300 / 937] FPS: 15.9 (30.5)  ,  DataTime: 0.215 (0.037)  ,  ForwardTime: 0.756  ,  TotalTime: 1.008  ,  Loss/total: 0.94301  ,  Loss/giou: 0.23339  ,  Loss/l1: 0.02061  ,  Loss/location: 0.37319  ,  IoU: 0.78333
[train: 15, 300 / 937] FPS: 15.7 (30.6)  ,  DataTime: 0.200 (0.040)  ,  ForwardTime: 0.781  ,  TotalTime: 1.022  ,  Loss/total: 0.94581  ,  Loss/giou: 0.23533  ,  Loss/l1: 0.02124  ,  Loss/location: 0.36893  ,  IoU: 0.78190
[train: 15, 350 / 937] FPS: 15.5 (7.1)  ,  DataTime: 0.053 (0.037)  ,  ForwardTime: 0.939  ,  TotalTime: 1.029  ,  Loss/total: 0.93789  ,  Loss/giou: 0.23237  ,  Loss/l1: 0.02043  ,  Loss/location: 0.37100  ,  IoU: 0.78380
[train: 15, 350 / 937] FPS: 15.5 (7.1)  ,  DataTime: 0.173 (0.040)  ,  ForwardTime: 0.816  ,  TotalTime: 1.029  ,  Loss/total: 0.93194  ,  Loss/giou: 0.23148  ,  Loss/l1: 0.02070  ,  Loss/location: 0.36551  ,  IoU: 0.78504
[train: 15, 350 / 937] FPS: 15.7 (7.0)  ,  DataTime: 0.265 (0.037)  ,  ForwardTime: 0.716  ,  TotalTime: 1.017  ,  Loss/total: 0.93922  ,  Loss/giou: 0.23249  ,  Loss/l1: 0.02049  ,  Loss/location: 0.37181  ,  IoU: 0.78397
[train: 15, 350 / 937] FPS: 15.5 (7.0)  ,  DataTime: 0.100 (0.039)  ,  ForwardTime: 0.890  ,  TotalTime: 1.029  ,  Loss/total: 0.95316  ,  Loss/giou: 0.23670  ,  Loss/l1: 0.02119  ,  Loss/location: 0.37383  ,  IoU: 0.78065
[train: 15, 400 / 937] FPS: 15.6 (31.5)  ,  DataTime: 0.048 (0.037)  ,  ForwardTime: 0.943  ,  TotalTime: 1.028  ,  Loss/total: 0.94255  ,  Loss/giou: 0.23359  ,  Loss/l1: 0.02055  ,  Loss/location: 0.37265  ,  IoU: 0.78264
[train: 15, 400 / 937] FPS: 15.7 (31.8)  ,  DataTime: 0.292 (0.037)  ,  ForwardTime: 0.689  ,  TotalTime: 1.017  ,  Loss/total: 0.94276  ,  Loss/giou: 0.23389  ,  Loss/l1: 0.02075  ,  Loss/location: 0.37121  ,  IoU: 0.78306
[train: 15, 400 / 937] FPS: 15.6 (31.8)  ,  DataTime: 0.155 (0.040)  ,  ForwardTime: 0.833  ,  TotalTime: 1.028  ,  Loss/total: 0.93690  ,  Loss/giou: 0.23346  ,  Loss/l1: 0.02084  ,  Loss/location: 0.36577  ,  IoU: 0.78325
[train: 15, 400 / 937] FPS: 15.6 (31.6)  ,  DataTime: 0.089 (0.039)  ,  ForwardTime: 0.899  ,  TotalTime: 1.028  ,  Loss/total: 0.94546  ,  Loss/giou: 0.23524  ,  Loss/l1: 0.02099  ,  Loss/location: 0.37000  ,  IoU: 0.78181
[train: 15, 450 / 937] FPS: 15.8 (30.5)  ,  DataTime: 0.154 (0.040)  ,  ForwardTime: 0.819  ,  TotalTime: 1.013  ,  Loss/total: 0.93487  ,  Loss/giou: 0.23265  ,  Loss/l1: 0.02070  ,  Loss/location: 0.36607  ,  IoU: 0.78405
[train: 15, 450 / 937] FPS: 15.8 (31.6)  ,  DataTime: 0.080 (0.039)  ,  ForwardTime: 0.894  ,  TotalTime: 1.013  ,  Loss/total: 0.94624  ,  Loss/giou: 0.23557  ,  Loss/l1: 0.02102  ,  Loss/location: 0.37001  ,  IoU: 0.78154
[train: 15, 450 / 937] FPS: 15.9 (30.6)  ,  DataTime: 0.269 (0.037)  ,  ForwardTime: 0.699  ,  TotalTime: 1.004  ,  Loss/total: 0.94048  ,  Loss/giou: 0.23357  ,  Loss/l1: 0.02066  ,  Loss/location: 0.37002  ,  IoU: 0.78327
[train: 15, 450 / 937] FPS: 15.8 (30.6)  ,  DataTime: 0.061 (0.037)  ,  ForwardTime: 0.915  ,  TotalTime: 1.013  ,  Loss/total: 0.94032  ,  Loss/giou: 0.23309  ,  Loss/l1: 0.02056  ,  Loss/location: 0.37132  ,  IoU: 0.78331
[train: 15, 500 / 937] FPS: 15.8 (30.3)  ,  DataTime: 0.187 (0.040)  ,  ForwardTime: 0.785  ,  TotalTime: 1.012  ,  Loss/total: 0.93403  ,  Loss/giou: 0.23293  ,  Loss/l1: 0.02069  ,  Loss/location: 0.36470  ,  IoU: 0.78374
[train: 15, 500 / 937] FPS: 15.9 (30.9)  ,  DataTime: 0.245 (0.037)  ,  ForwardTime: 0.721  ,  TotalTime: 1.003  ,  Loss/total: 0.93823  ,  Loss/giou: 0.23276  ,  Loss/l1: 0.02045  ,  Loss/location: 0.37048  ,  IoU: 0.78375
[train: 15, 500 / 937] FPS: 15.8 (30.9)  ,  DataTime: 0.056 (0.037)  ,  ForwardTime: 0.919  ,  TotalTime: 1.012  ,  Loss/total: 0.94832  ,  Loss/giou: 0.23529  ,  Loss/l1: 0.02097  ,  Loss/location: 0.37291  ,  IoU: 0.78180
[train: 15, 500 / 937] FPS: 15.8 (30.9)  ,  DataTime: 0.073 (0.039)  ,  ForwardTime: 0.899  ,  TotalTime: 1.012  ,  Loss/total: 0.93845  ,  Loss/giou: 0.23363  ,  Loss/l1: 0.02077  ,  Loss/location: 0.36733  ,  IoU: 0.78309
[train: 15, 550 / 937] FPS: 15.8 (6.2)  ,  DataTime: 0.052 (0.037)  ,  ForwardTime: 0.922  ,  TotalTime: 1.010  ,  Loss/total: 0.94203  ,  Loss/giou: 0.23378  ,  Loss/l1: 0.02075  ,  Loss/location: 0.37073  ,  IoU: 0.78298
[train: 15, 550 / 937] FPS: 15.8 (6.2)  ,  DataTime: 0.068 (0.039)  ,  ForwardTime: 0.903  ,  TotalTime: 1.010  ,  Loss/total: 0.93467  ,  Loss/giou: 0.23249  ,  Loss/l1: 0.02058  ,  Loss/location: 0.36679  ,  IoU: 0.78394
[train: 15, 550 / 937] FPS: 15.8 (6.2)  ,  DataTime: 0.200 (0.040)  ,  ForwardTime: 0.770  ,  TotalTime: 1.010  ,  Loss/total: 0.93764  ,  Loss/giou: 0.23338  ,  Loss/l1: 0.02077  ,  Loss/location: 0.36701  ,  IoU: 0.78342
[train: 15, 550 / 937] FPS: 16.0 (6.2)  ,  DataTime: 0.237 (0.037)  ,  ForwardTime: 0.729  ,  TotalTime: 1.002  ,  Loss/total: 0.94199  ,  Loss/giou: 0.23321  ,  Loss/l1: 0.02059  ,  Loss/location: 0.37263  ,  IoU: 0.78358
[train: 15, 600 / 937] FPS: 16.0 (11.7)  ,  DataTime: 0.051 (0.037)  ,  ForwardTime: 0.910  ,  TotalTime: 0.997  ,  Loss/total: 0.94278  ,  Loss/giou: 0.23395  ,  Loss/l1: 0.02083  ,  Loss/location: 0.37075  ,  IoU: 0.78295
[train: 15, 600 / 937] FPS: 16.2 (11.7)  ,  DataTime: 0.239 (0.037)  ,  ForwardTime: 0.715  ,  TotalTime: 0.990  ,  Loss/total: 0.94745  ,  Loss/giou: 0.23440  ,  Loss/l1: 0.02079  ,  Loss/location: 0.37469  ,  IoU: 0.78273
[train: 15, 600 / 937] FPS: 16.0 (11.6)  ,  DataTime: 0.189 (0.040)  ,  ForwardTime: 0.768  ,  TotalTime: 0.997  ,  Loss/total: 0.93555  ,  Loss/giou: 0.23267  ,  Loss/l1: 0.02066  ,  Loss/location: 0.36693  ,  IoU: 0.78389
[train: 15, 600 / 937] FPS: 16.0 (11.6)  ,  DataTime: 0.066 (0.039)  ,  ForwardTime: 0.892  ,  TotalTime: 0.997  ,  Loss/total: 0.93958  ,  Loss/giou: 0.23368  ,  Loss/l1: 0.02079  ,  Loss/location: 0.36825  ,  IoU: 0.78304
[train: 15, 650 / 937] FPS: 16.2 (6.0)  ,  DataTime: 0.176 (0.040)  ,  ForwardTime: 0.773  ,  TotalTime: 0.989  ,  Loss/total: 0.93335  ,  Loss/giou: 0.23212  ,  Loss/l1: 0.02048  ,  Loss/location: 0.36674  ,  IoU: 0.78419
[train: 15, 650 / 937] FPS: 16.2 (6.0)  ,  DataTime: 0.062 (0.039)  ,  ForwardTime: 0.888  ,  TotalTime: 0.989  ,  Loss/total: 0.94005  ,  Loss/giou: 0.23397  ,  Loss/l1: 0.02086  ,  Loss/location: 0.36781  ,  IoU: 0.78291
[train: 15, 650 / 937] FPS: 16.2 (6.0)  ,  DataTime: 0.064 (0.037)  ,  ForwardTime: 0.888  ,  TotalTime: 0.989  ,  Loss/total: 0.93942  ,  Loss/giou: 0.23291  ,  Loss/l1: 0.02064  ,  Loss/location: 0.37041  ,  IoU: 0.78366
[train: 15, 650 / 937] FPS: 16.3 (6.0)  ,  DataTime: 0.237 (0.037)  ,  ForwardTime: 0.709  ,  TotalTime: 0.983  ,  Loss/total: 0.94656  ,  Loss/giou: 0.23471  ,  Loss/l1: 0.02078  ,  Loss/location: 0.37326  ,  IoU: 0.78241
[train: 15, 700 / 937] FPS: 16.3 (30.5)  ,  DataTime: 0.061 (0.039)  ,  ForwardTime: 0.881  ,  TotalTime: 0.981  ,  Loss/total: 0.94238  ,  Loss/giou: 0.23458  ,  Loss/l1: 0.02098  ,  Loss/location: 0.36832  ,  IoU: 0.78255
[train: 15, 700 / 937] FPS: 16.4 (30.4)  ,  DataTime: 0.221 (0.037)  ,  ForwardTime: 0.717  ,  TotalTime: 0.975  ,  Loss/total: 0.94343  ,  Loss/giou: 0.23412  ,  Loss/l1: 0.02068  ,  Loss/location: 0.37179  ,  IoU: 0.78281
[train: 15, 700 / 937] FPS: 16.3 (29.8)  ,  DataTime: 0.168 (0.040)  ,  ForwardTime: 0.773  ,  TotalTime: 0.981  ,  Loss/total: 0.93864  ,  Loss/giou: 0.23329  ,  Loss/l1: 0.02070  ,  Loss/location: 0.36856  ,  IoU: 0.78343
[train: 15, 700 / 937] FPS: 16.3 (29.7)  ,  DataTime: 0.081 (0.037)  ,  ForwardTime: 0.863  ,  TotalTime: 0.981  ,  Loss/total: 0.93850  ,  Loss/giou: 0.23263  ,  Loss/l1: 0.02067  ,  Loss/location: 0.36990  ,  IoU: 0.78396
[train: 15, 750 / 937] FPS: 16.6 (31.0)  ,  DataTime: 0.207 (0.037)  ,  ForwardTime: 0.723  ,  TotalTime: 0.967  ,  Loss/total: 0.94446  ,  Loss/giou: 0.23437  ,  Loss/l1: 0.02066  ,  Loss/location: 0.37245  ,  IoU: 0.78250
[train: 15, 750 / 937] FPS: 16.5 (30.2)  ,  DataTime: 0.078 (0.037)  ,  ForwardTime: 0.857  ,  TotalTime: 0.972  ,  Loss/total: 0.93991  ,  Loss/giou: 0.23301  ,  Loss/l1: 0.02071  ,  Loss/location: 0.37033  ,  IoU: 0.78362
[train: 15, 750 / 937] FPS: 16.5 (30.0)  ,  DataTime: 0.074 (0.039)  ,  ForwardTime: 0.859  ,  TotalTime: 0.972  ,  Loss/total: 0.95008  ,  Loss/giou: 0.23616  ,  Loss/l1: 0.02121  ,  Loss/location: 0.37171  ,  IoU: 0.78129
[train: 15, 750 / 937] FPS: 16.5 (30.3)  ,  DataTime: 0.161 (0.040)  ,  ForwardTime: 0.772  ,  TotalTime: 0.972  ,  Loss/total: 0.93931  ,  Loss/giou: 0.23350  ,  Loss/l1: 0.02075  ,  Loss/location: 0.36856  ,  IoU: 0.78340
[train: 15, 800 / 937] FPS: 16.6 (30.9)  ,  DataTime: 0.162 (0.040)  ,  ForwardTime: 0.763  ,  TotalTime: 0.965  ,  Loss/total: 0.93829  ,  Loss/giou: 0.23317  ,  Loss/l1: 0.02070  ,  Loss/location: 0.36843  ,  IoU: 0.78365
[train: 15, 800 / 937] FPS: 16.6 (30.3)  ,  DataTime: 0.078 (0.037)  ,  ForwardTime: 0.850  ,  TotalTime: 0.965  ,  Loss/total: 0.94101  ,  Loss/giou: 0.23320  ,  Loss/l1: 0.02071  ,  Loss/location: 0.37108  ,  IoU: 0.78341
[train: 15, 800 / 937] FPS: 16.7 (30.3)  ,  DataTime: 0.196 (0.037)  ,  ForwardTime: 0.727  ,  TotalTime: 0.960  ,  Loss/total: 0.94548  ,  Loss/giou: 0.23453  ,  Loss/l1: 0.02067  ,  Loss/location: 0.37305  ,  IoU: 0.78229
[train: 15, 800 / 937] FPS: 16.6 (30.3)  ,  DataTime: 0.084 (0.039)  ,  ForwardTime: 0.842  ,  TotalTime: 0.965  ,  Loss/total: 0.94663  ,  Loss/giou: 0.23522  ,  Loss/l1: 0.02108  ,  Loss/location: 0.37078  ,  IoU: 0.78206
[train: 15, 850 / 937] FPS: 16.6 (30.0)  ,  DataTime: 0.086 (0.039)  ,  ForwardTime: 0.836  ,  TotalTime: 0.961  ,  Loss/total: 0.94963  ,  Loss/giou: 0.23603  ,  Loss/l1: 0.02117  ,  Loss/location: 0.37171  ,  IoU: 0.78129
[train: 15, 850 / 937] FPS: 16.6 (30.4)  ,  DataTime: 0.153 (0.040)  ,  ForwardTime: 0.768  ,  TotalTime: 0.961  ,  Loss/total: 0.93895  ,  Loss/giou: 0.23329  ,  Loss/l1: 0.02073  ,  Loss/location: 0.36869  ,  IoU: 0.78352
[train: 15, 850 / 937] FPS: 16.7 (30.3)  ,  DataTime: 0.185 (0.037)  ,  ForwardTime: 0.735  ,  TotalTime: 0.956  ,  Loss/total: 0.94317  ,  Loss/giou: 0.23408  ,  Loss/l1: 0.02063  ,  Loss/location: 0.37187  ,  IoU: 0.78268
[train: 15, 850 / 937] FPS: 16.6 (30.2)  ,  DataTime: 0.089 (0.037)  ,  ForwardTime: 0.835  ,  TotalTime: 0.961  ,  Loss/total: 0.94370  ,  Loss/giou: 0.23381  ,  Loss/l1: 0.02081  ,  Loss/location: 0.37203  ,  IoU: 0.78295
[train: 15, 900 / 937] FPS: 16.8 (30.6)  ,  DataTime: 0.102 (0.037)  ,  ForwardTime: 0.816  ,  TotalTime: 0.954  ,  Loss/total: 0.94435  ,  Loss/giou: 0.23426  ,  Loss/l1: 0.02087  ,  Loss/location: 0.37147  ,  IoU: 0.78265
[train: 15, 900 / 937] FPS: 16.8 (30.9)  ,  DataTime: 0.145 (0.040)  ,  ForwardTime: 0.769  ,  TotalTime: 0.954  ,  Loss/total: 0.93996  ,  Loss/giou: 0.23359  ,  Loss/l1: 0.02076  ,  Loss/location: 0.36897  ,  IoU: 0.78322
[train: 15, 900 / 937] FPS: 16.8 (30.9)  ,  DataTime: 0.175 (0.037)  ,  ForwardTime: 0.738  ,  TotalTime: 0.950  ,  Loss/total: 0.94272  ,  Loss/giou: 0.23411  ,  Loss/l1: 0.02059  ,  Loss/location: 0.37154  ,  IoU: 0.78268
[train: 15, 900 / 937] FPS: 16.8 (30.9)  ,  DataTime: 0.082 (0.039)  ,  ForwardTime: 0.833  ,  TotalTime: 0.954  ,  Loss/total: 0.95093  ,  Loss/giou: 0.23623  ,  Loss/l1: 0.02113  ,  Loss/location: 0.37282  ,  IoU: 0.78101
[train: 15, 937 / 937] FPS: 17.0 (15.8)  ,  DataTime: 0.168 (0.037)  ,  ForwardTime: 0.739  ,  TotalTime: 0.944  ,  Loss/total: 0.94275  ,  Loss/giou: 0.23412  ,  Loss/l1: 0.02058  ,  Loss/location: 0.37163  ,  IoU: 0.78261
[train: 15, 937 / 937] FPS: 16.9 (15.9)  ,  DataTime: 0.140 (0.040)  ,  ForwardTime: 0.768  ,  TotalTime: 0.948  ,  Loss/total: 0.94163  ,  Loss/giou: 0.23393  ,  Loss/l1: 0.02076  ,  Loss/location: 0.36996  ,  IoU: 0.78286
[train: 15, 937 / 937] FPS: 16.9 (15.8)  ,  DataTime: 0.108 (0.037)  ,  ForwardTime: 0.803  ,  TotalTime: 0.948  ,  Loss/total: 0.94441  ,  Loss/giou: 0.23423  ,  Loss/l1: 0.02083  ,  Loss/location: 0.37178  ,  IoU: 0.78259
[train: 15, 937 / 937] FPS: 16.9 (15.6)  ,  DataTime: 0.084 (0.039)  ,  ForwardTime: 0.825  ,  TotalTime: 0.948  ,  Loss/total: 0.95033  ,  Loss/giou: 0.23612  ,  Loss/l1: 0.02111  ,  Loss/location: 0.37257  ,  IoU: 0.78105
[val: 15, 50 / 156] FPS: 11.3 (5.0)  ,  DataTime: 1.248 (0.040)  ,  ForwardTime: 0.133  ,  TotalTime: 1.421  ,  Loss/total: 1.32920  ,  Loss/giou: 0.31858  ,  Loss/l1: 0.03157  ,  Loss/location: 0.53419  ,  IoU: 0.71279
[val: 15, 50 / 156] FPS: 11.2 (8.7)  ,  DataTime: 1.262 (0.038)  ,  ForwardTime: 0.133  ,  TotalTime: 1.433  ,  Loss/total: 1.43746  ,  Loss/giou: 0.33924  ,  Loss/l1: 0.03644  ,  Loss/location: 0.57676  ,  IoU: 0.70125
[val: 15, 50 / 156] FPS: 11.0 (4.6)  ,  DataTime: 1.286 (0.036)  ,  ForwardTime: 0.132  ,  TotalTime: 1.454  ,  Loss/total: 1.34373  ,  Loss/giou: 0.32041  ,  Loss/l1: 0.03205  ,  Loss/location: 0.54267  ,  IoU: 0.71217
[val: 15, 50 / 156] FPS: 10.5 (2.4)  ,  DataTime: 1.308 (0.041)  ,  ForwardTime: 0.179  ,  TotalTime: 1.528  ,  Loss/total: 1.33192  ,  Loss/giou: 0.32172  ,  Loss/l1: 0.03172  ,  Loss/location: 0.52989  ,  IoU: 0.71044
[val: 15, 100 / 156] FPS: 12.5 (29.6)  ,  DataTime: 1.115 (0.036)  ,  ForwardTime: 0.131  ,  TotalTime: 1.283  ,  Loss/total: 1.36096  ,  Loss/giou: 0.32218  ,  Loss/l1: 0.03338  ,  Loss/location: 0.54969  ,  IoU: 0.71258
[val: 15, 100 / 156] FPS: 12.3 (97.4)  ,  DataTime: 1.133 (0.038)  ,  ForwardTime: 0.133  ,  TotalTime: 1.304  ,  Loss/total: 1.38098  ,  Loss/giou: 0.32900  ,  Loss/l1: 0.03384  ,  Loss/location: 0.55381  ,  IoU: 0.70656
[val: 15, 100 / 156] FPS: 11.9 (95.7)  ,  DataTime: 1.177 (0.040)  ,  ForwardTime: 0.133  ,  TotalTime: 1.350  ,  Loss/total: 1.35304  ,  Loss/giou: 0.31981  ,  Loss/l1: 0.03205  ,  Loss/location: 0.55316  ,  IoU: 0.71266
[val: 15, 100 / 156] FPS: 11.5 (93.8)  ,  DataTime: 1.198 (0.040)  ,  ForwardTime: 0.155  ,  TotalTime: 1.394  ,  Loss/total: 1.33515  ,  Loss/giou: 0.31930  ,  Loss/l1: 0.03096  ,  Loss/location: 0.54174  ,  IoU: 0.71202
[val: 15, 150 / 156] FPS: 12.9 (5.6)  ,  DataTime: 1.073 (0.037)  ,  ForwardTime: 0.131  ,  TotalTime: 1.241  ,  Loss/total: 1.36614  ,  Loss/giou: 0.32498  ,  Loss/l1: 0.03357  ,  Loss/location: 0.54832  ,  IoU: 0.71002
[val: 15, 150 / 156] FPS: 12.9 (24.7)  ,  DataTime: 1.074 (0.038)  ,  ForwardTime: 0.133  ,  TotalTime: 1.244  ,  Loss/total: 1.36848  ,  Loss/giou: 0.32700  ,  Loss/l1: 0.03318  ,  Loss/location: 0.54855  ,  IoU: 0.70813
[val: 15, 150 / 156] FPS: 12.6 (7.7)  ,  DataTime: 1.099 (0.040)  ,  ForwardTime: 0.133  ,  TotalTime: 1.271  ,  Loss/total: 1.38945  ,  Loss/giou: 0.32860  ,  Loss/l1: 0.03289  ,  Loss/location: 0.56780  ,  IoU: 0.70538
[val: 15, 156 / 156] FPS: 12.9 (97.8)  ,  DataTime: 1.073 (0.037)  ,  ForwardTime: 0.131  ,  TotalTime: 1.240  ,  Loss/total: 1.37525  ,  Loss/giou: 0.32800  ,  Loss/l1: 0.03401  ,  Loss/location: 0.54919  ,  IoU: 0.70778
[val: 15, 156 / 156] FPS: 12.8 (7.3)  ,  DataTime: 1.079 (0.038)  ,  ForwardTime: 0.133  ,  TotalTime: 1.250  ,  Loss/total: 1.37112  ,  Loss/giou: 0.32681  ,  Loss/l1: 0.03321  ,  Loss/location: 0.55144  ,  IoU: 0.70827
[val: 15, 150 / 156] FPS: 12.2 (94.8)  ,  DataTime: 1.127 (0.040)  ,  ForwardTime: 0.147  ,  TotalTime: 1.315  ,  Loss/total: 1.38087  ,  Loss/giou: 0.32989  ,  Loss/l1: 0.03307  ,  Loss/location: 0.55572  ,  IoU: 0.70521
[val: 15, 156 / 156] FPS: 12.5 (94.0)  ,  DataTime: 1.103 (0.040)  ,  ForwardTime: 0.133  ,  TotalTime: 1.276  ,  Loss/total: 1.38799  ,  Loss/giou: 0.32910  ,  Loss/l1: 0.03302  ,  Loss/location: 0.56471  ,  IoU: 0.70499
[val: 15, 156 / 156] FPS: 12.2 (8.7)  ,  DataTime: 1.123 (0.040)  ,  ForwardTime: 0.147  ,  TotalTime: 1.310  ,  Loss/total: 1.39450  ,  Loss/giou: 0.33335  ,  Loss/l1: 0.03373  ,  Loss/location: 0.55912  ,  IoU: 0.70291
[train: 16, 50 / 937] FPS: 10.1 (31.0)  ,  DataTime: 0.164 (0.036)  ,  ForwardTime: 1.388  ,  TotalTime: 1.589  ,  Loss/total: 0.95021  ,  Loss/giou: 0.23295  ,  Loss/l1: 0.02025  ,  Loss/location: 0.38305  ,  IoU: 0.78309
[train: 16, 50 / 937] FPS: 11.0 (31.1)  ,  DataTime: 0.176 (0.037)  ,  ForwardTime: 1.239  ,  TotalTime: 1.453  ,  Loss/total: 0.91846  ,  Loss/giou: 0.22100  ,  Loss/l1: 0.01889  ,  Loss/location: 0.38203  ,  IoU: 0.79300
[train: 16, 50 / 937] FPS: 11.7 (31.1)  ,  DataTime: 0.861 (0.041)  ,  ForwardTime: 0.468  ,  TotalTime: 1.370  ,  Loss/total: 0.88455  ,  Loss/giou: 0.21556  ,  Loss/l1: 0.01777  ,  Loss/location: 0.36459  ,  IoU: 0.79587
[train: 16, 50 / 937] FPS: 10.8 (31.0)  ,  DataTime: 0.171 (0.039)  ,  ForwardTime: 1.269  ,  TotalTime: 1.479  ,  Loss/total: 0.96228  ,  Loss/giou: 0.23920  ,  Loss/l1: 0.02240  ,  Loss/location: 0.37186  ,  IoU: 0.78149
[train: 16, 100 / 937] FPS: 11.8 (31.3)  ,  DataTime: 0.086 (0.036)  ,  ForwardTime: 1.231  ,  TotalTime: 1.354  ,  Loss/total: 0.92034  ,  Loss/giou: 0.22814  ,  Loss/l1: 0.02003  ,  Loss/location: 0.36393  ,  IoU: 0.78733
[train: 16, 100 / 937] FPS: 12.4 (31.3)  ,  DataTime: 0.385 (0.037)  ,  ForwardTime: 0.863  ,  TotalTime: 1.286  ,  Loss/total: 0.93526  ,  Loss/giou: 0.22966  ,  Loss/l1: 0.01993  ,  Loss/location: 0.37629  ,  IoU: 0.78600
[train: 16, 100 / 937] FPS: 12.9 (31.1)  ,  DataTime: 0.466 (0.040)  ,  ForwardTime: 0.739  ,  TotalTime: 1.245  ,  Loss/total: 0.92794  ,  Loss/giou: 0.22965  ,  Loss/l1: 0.02047  ,  Loss/location: 0.36630  ,  IoU: 0.78736
[train: 16, 100 / 937] FPS: 12.3 (31.1)  ,  DataTime: 0.090 (0.039)  ,  ForwardTime: 1.170  ,  TotalTime: 1.299  ,  Loss/total: 0.96829  ,  Loss/giou: 0.23926  ,  Loss/l1: 0.02181  ,  Loss/location: 0.38074  ,  IoU: 0.77995
[train: 16, 150 / 937] FPS: 13.3 (31.6)  ,  DataTime: 0.063 (0.039)  ,  ForwardTime: 1.101  ,  TotalTime: 1.202  ,  Loss/total: 0.96363  ,  Loss/giou: 0.23597  ,  Loss/l1: 0.02113  ,  Loss/location: 0.38602  ,  IoU: 0.78185
[train: 16, 150 / 937] FPS: 12.9 (31.6)  ,  DataTime: 0.060 (0.036)  ,  ForwardTime: 1.142  ,  TotalTime: 1.239  ,  Loss/total: 0.93610  ,  Loss/giou: 0.23408  ,  Loss/l1: 0.02082  ,  Loss/location: 0.36382  ,  IoU: 0.78292
[train: 16, 150 / 937] FPS: 13.7 (31.3)  ,  DataTime: 0.316 (0.040)  ,  ForwardTime: 0.810  ,  TotalTime: 1.166  ,  Loss/total: 0.93882  ,  Loss/giou: 0.23119  ,  Loss/l1: 0.02096  ,  Loss/location: 0.37161  ,  IoU: 0.78689
[train: 16, 150 / 937] FPS: 13.4 (31.5)  ,  DataTime: 0.420 (0.037)  ,  ForwardTime: 0.736  ,  TotalTime: 1.194  ,  Loss/total: 0.94468  ,  Loss/giou: 0.23161  ,  Loss/l1: 0.02016  ,  Loss/location: 0.38065  ,  IoU: 0.78446
[train: 16, 200 / 937] FPS: 14.5 (31.6)  ,  DataTime: 0.245 (0.040)  ,  ForwardTime: 0.816  ,  TotalTime: 1.101  ,  Loss/total: 0.92754  ,  Loss/giou: 0.22995  ,  Loss/l1: 0.02057  ,  Loss/location: 0.36481  ,  IoU: 0.78732
[train: 16, 200 / 937] FPS: 14.2 (31.2)  ,  DataTime: 0.052 (0.039)  ,  ForwardTime: 1.038  ,  TotalTime: 1.128  ,  Loss/total: 0.95058  ,  Loss/giou: 0.23332  ,  Loss/l1: 0.02074  ,  Loss/location: 0.38024  ,  IoU: 0.78418
[train: 16, 200 / 937] FPS: 14.3 (31.1)  ,  DataTime: 0.367 (0.038)  ,  ForwardTime: 0.717  ,  TotalTime: 1.121  ,  Loss/total: 0.94104  ,  Loss/giou: 0.23309  ,  Loss/l1: 0.02040  ,  Loss/location: 0.37285  ,  IoU: 0.78373
[train: 16, 200 / 937] FPS: 13.8 (31.2)  ,  DataTime: 0.090 (0.037)  ,  ForwardTime: 1.029  ,  TotalTime: 1.156  ,  Loss/total: 0.94182  ,  Loss/giou: 0.23441  ,  Loss/l1: 0.02078  ,  Loss/location: 0.36907  ,  IoU: 0.78235
[train: 16, 250 / 937] FPS: 15.0 (30.4)  ,  DataTime: 0.202 (0.039)  ,  ForwardTime: 0.823  ,  TotalTime: 1.065  ,  Loss/total: 0.91958  ,  Loss/giou: 0.22782  ,  Loss/l1: 0.02021  ,  Loss/location: 0.36288  ,  IoU: 0.78883
[train: 16, 250 / 937] FPS: 14.7 (30.4)  ,  DataTime: 0.045 (0.039)  ,  ForwardTime: 1.003  ,  TotalTime: 1.087  ,  Loss/total: 0.95034  ,  Loss/giou: 0.23313  ,  Loss/l1: 0.02079  ,  Loss/location: 0.38012  ,  IoU: 0.78445
[train: 16, 250 / 937] FPS: 14.8 (30.1)  ,  DataTime: 0.295 (0.037)  ,  ForwardTime: 0.749  ,  TotalTime: 1.081  ,  Loss/total: 0.94319  ,  Loss/giou: 0.23333  ,  Loss/l1: 0.02051  ,  Loss/location: 0.37395  ,  IoU: 0.78349
